Close,High,Low,Open,Volume,Date,Open_s,High_s,Low_s,Close_s,Volume_s
4.4645161628723145,4.504615783691406,4.463271141052246,4.500630855560303,148763520,2005-03-24,-1.3848191878631528,-1.3937502702131073,-1.3792769571430963,-1.3884852612850858,-0.127525232411179
4.5185627937316895,4.602747917175293,4.506856918334961,4.525039196014404,350830087,2005-03-28,-1.3821425967890013,-1.3830498045947548,-1.3744640217640258,-1.382556270821618,1.0626101813128965
4.4724860191345215,4.564889907836914,4.435125827789307,4.509347915649414,259890496,2005-03-29,-1.3838632848892807,-1.3871778950878766,-1.3823848878123044,-1.3876109569848456,0.5269924917290317
4.494403839111328,4.51931095123291,4.473233222961426,4.499135971069336,250378977,2005-03-30,-1.3849831152097472,-1.3921478885115048,-1.378176899751464,-1.385206541694638,0.4709713707278054
4.4958977699279785,4.517816066741943,4.4244160652160645,4.4321370124816895,271758815,2005-03-31,-1.3923301454132286,-1.3923108928153052,-1.383567507428237,-1.3850426554093291,0.596894737078082
4.48419189453125,4.556670188903809,4.482946872711182,4.527031898498535,248206866,2005-04-01,-1.381924079282967,-1.3880741847813096,-1.3771042753437988,-1.3863268061970875,0.4581780310773148
4.614952087402344,4.61569881439209,4.47921085357666,4.4819512367248535,324266893,2005-04-04,-1.3868675737883465,-1.3816376205784162,-1.377516823192901,-1.3719822314436467,0.9061577886663541
4.696646213531494,4.738738059997559,4.671739101409912,4.675724029541016,350777892,2005-04-05,-1.3656186679628788,-1.3682212484832805,-1.3562569977811239,-1.3630202723531468,1.0623027622339187
4.71283483505249,4.723545074462891,4.671988010406494,4.7133331298828125,210891521,2005-04-06,-1.361494496453922,-1.3698779129578234,-1.356229512142677,-1.361244358090065,0.23839742006791606
4.825911045074463,4.8473310470581055,4.698389053344727,4.701876163482666,389141150,2005-04-07,-1.3627508544624132,-1.3563801167032774,-1.353314191560516,-1.3488397408141102,1.2882553906646945
4.783320903778076,4.859285831451416,4.76837682723999,4.8241682052612305,205431131,2005-04-08,-1.3493404471436612,-1.3550765502278126,-1.3455858302903252,-1.35351193846212,0.20623671378074088
4.812710762023926,4.851813793182373,4.790046215057373,4.8092241287231445,217231195,2005-04-11,-1.3509791977153558,-1.3558913117718487,-1.3431930001110537,-1.350287830196876,0.27573694956497413
4.830893039703369,4.842350006103516,4.717566967010498,4.806982040405273,293881426,2005-04-12,-1.3512250625905349,-1.3569232564026394,-1.3511964810381123,-1.348293209084488,0.7271929016187889
4.805239200592041,4.8398590087890625,4.7255377769470215,4.818687915802002,263214910,2005-04-13,-1.3499414095023237,-1.3571948782473136,-1.350316308754055,-1.351107470862214,0.5465726869588547
4.76837682723999,4.840855121612549,4.734753131866455,4.813706874847412,247030473,2005-04-14,-1.3504876248332722,-1.3570862607064398,-1.3492987082777634,-1.355151324412193,0.45124928976922346
4.607728958129883,4.7407307624816895,4.5992608070373535,4.734753131866455,464831797,2005-04-15,-1.3591456032046847,-1.3680039614065398,-1.364260373399223,-1.3727746187560814,1.7340595670794299
4.656795024871826,4.679460048675537,4.570119857788086,4.597268104553223,262994085,2005-04-18,-1.3742220561748515,-1.3746850060676374,-1.3674782466222184,-1.3673920030931406,0.5452720677785644
4.767131805419922,4.782075881958008,4.683196067810059,4.715575218200684,338463908,2005-04-19,-1.361248631578743,-1.3634956315278701,-1.354991868595371,-1.3552879050349003,0.989775630902828
4.934006214141846,4.993782043457031,4.87946081161499,4.945960998535156,620376641,2005-04-20,-1.3359847868526233,-1.3404108944301523,-1.3333194426800123,-1.3369815506483809,2.6501904739136455
5.086434841156006,5.105862140655518,4.964392185211182,4.991789817810059,712737539,2005-04-21,-1.3309592502398098,-1.328189523264601,-1.323940942667893,-1.3202599185770325,3.1941794038248323
5.375102996826172,5.57908821105957,5.336496829986572,5.551691055297852,1333182435,2005-04-22,-1.2695611122760957,-1.2765882881105926,-1.2828514928242125,-1.2885926210071164,6.848487258691051
5.567381858825684,5.5975189208984375,5.417693138122559,5.425165176391602,796574608,2005-04-25,-1.2834357973972113,-1.2745785776319651,-1.2738854353522358,-1.2674993628151712,3.6879645276139095
5.448328018188477,5.529274940490723,5.43687105178833,5.484941005706787,693469588,2005-04-26,-1.2768808473998572,-1.2820199970741724,-1.271767724829832,-1.2805597344711552,3.0806946686929675
5.473981857299805,5.500631809234619,5.398265838623047,5.429399013519287,412131000,2005-04-27,-1.2829715195948477,-1.2851432843229738,-1.2760306841675662,-1.2777454726934294,1.423661435550905
5.465763092041016,5.531267166137695,5.422424793243408,5.467008113861084,348613811,2005-04-28,-1.2788473480858908,-1.2818027619924248,-1.2733629449493464,-1.278647082656271,1.0495567178263479
5.479462146759033,5.535501956939697,5.425165176391602,5.527032852172852,368182886,2005-04-29,-1.2722651030088168,-1.28134099445748,-1.2730603396540319,-1.277144277328905,1.164815018677881
5.536498069763184,5.571616172790527,5.484692096710205,5.530519962310791,392160425,2005-05-02,-1.271882710445613,-1.277403049654629,-1.2664871123613266,-1.2708873573657242,1.3060383725533895
5.633634090423584,5.682450771331787,5.512338161468506,5.525538921356201,713873782,2005-05-03,-1.2724289257765615,-1.2653174894114148,-1.2634343109324515,-1.2602314009999478,3.2008716689183254
5.691167831420898,5.725539207458496,5.653808116912842,5.659536838531494,485151677,2005-05-04,-1.2577348653695983,-1.2606190658374676,-1.247812569252429,-1.2539198697115634,1.8537399731439501
5.6533098220825195,5.694157123565674,5.625913143157959,5.694157123565674,301509913,2005-05-05,-1.2539384439749806,-1.2640410123274268,-1.2508928563197508,-1.2580729459119495,0.7721233058248135
5.679213047027588,5.709847927093506,5.640607833862305,5.688676834106445,271570110,2005-05-06,-1.2545394063336432,-1.2623300650799438,-1.2492702032162692,-1.2552313261619235,0.5957832988694702
5.62939977645874,5.691167831420898,5.6147050857543945,5.678715229034424,222302131,2005-05-09,-1.2556317847061154,-1.2643669689400345,-1.2521304998670566,-1.2606959111223681,0.3056038424603649
5.673733234405518,5.673733234405518,5.597021102905273,5.615701198577881,254783425,2005-05-10,-1.262541832186953,-1.2662680618777882,-1.2540832439042995,-1.2558324692167493,0.4969127702405025
5.760657787322998,5.777842998504639,5.676970958709717,5.702874183654785,460873014,2005-05-11,-1.2529825410011084,-1.2549157870242067,-1.2452548252424762,-1.2462967250437238,1.7107430535487733
5.696648120880127,5.784070014953613,5.6836957931518555,5.748702049255371,359269602,2005-05-12,-1.2479571089671444,-1.2542367844075144,-1.2445122391140926,-1.2533186743470393,1.1123173932741683
5.709599018096924,5.755675792694092,5.661777973175049,5.708105087280273,297731805,2005-05-13,-1.2524089260115905,-1.2573329302698455,-1.246932502277331,-1.251897942936574,0.7498709352598489
5.754680156707764,5.768877029418945,5.6929121017456055,5.720558166503906,228107811,2005-05-16,-1.2510433353947947,-1.255893448882057,-1.2434945333288414,-1.246952479423753,0.33979824419308496
5.806486129760742,5.814455986022949,5.733509063720703,5.742475986480713,313526787,2005-05-17,-1.2486398519861175,-1.2509234554584288,-1.2390116362290524,-1.2412692922333992,0.8429005131678772
5.9566731452941895,5.976847171783447,5.816198825836182,5.818440914154053,494325936,2005-05-18,-1.2403096237290439,-1.2332160925563576,-1.2298806649263945,-1.224793568054562,1.9077746939425513
5.9571709632873535,6.006734848022461,5.934505939483643,5.986063003540039,390116793,2005-05-19,-1.2219283745357679,-1.2299570983752055,-1.2168166672563243,-1.2247389567293585,1.2940017508997947
6.017693996429443,6.01918888092041,5.968876838684082,6.007731914520264,327763952,2005-05-20,-1.2195521862068104,-1.2285990931418207,-1.2130212796990658,-1.2180994959412612,0.9267548316189494
6.362401962280273,6.428404808044434,6.0450921058654785,6.056300163269043,858738744,2005-05-23,-1.2142262468488025,-1.183977613885061,-1.2046052509229053,-1.1802845533682693,4.054100008686143
6.376101016998291,6.611219882965088,6.313834190368652,6.40001106262207,1166078427,2005-05-24,-1.1765352974363725,-1.1640432014326283,-1.174929554698407,-1.1787817480409033,5.8642749733601915
6.495902061462402,6.500135898590088,6.24235200881958,6.294655799865723,725023418,2005-05-25,-1.1880884366773954,-1.1761559550573057,-1.1828229351082387,-1.1656394070874156,3.266541001805704
6.455801963806152,6.569375991821289,6.433385848999023,6.499638080596924,543895039,2005-05-26,-1.1656103110548826,-1.1686059180742248,-1.1617281288361025,-1.1700384434900113,2.1997277160713247
6.625166893005371,6.626412868499756,6.457046985626221,6.487184047698975,489190760,2005-05-27,-1.1669760062505279,-1.1623865369580855,-1.1591153608947764,-1.1514588755483792,1.8775294391038033
6.90586519241333,6.934010028839111,6.709103107452393,6.710597038269043,892805959,2005-05-31,-1.1424767897825412,-1.128845710710233,-1.1312822028813345,-1.1206658822787028,4.254749723383637
7.173112869262695,7.294907093048096,7.024171829223633,7.053562164306641,1412944285,2005-06-01,-1.1048676210304216,-1.089492988108246,-1.0964909133279714,-1.0913484409834893,7.318270082037318
7.170622825622559,7.217446804046631,7.088430881500244,7.191295146942139,721658854,2005-06-02,-1.0897639775593844,-1.0979393667797532,-1.089395142977897,-1.0916216022289034,3.246724330361283
6.9803361892700195,7.20549201965332,6.909351825714111,7.142975807189941,754108027,2005-06-03,-1.0950626218376722,-1.0992429332552183,-1.1091698487873864,-1.1124963105006378,3.4378440712799234
7.246338844299316,7.316327095031738,7.019439220428467,7.033387184143066,904413304,2005-06-06,-1.1070799865916343,-1.0871573210170107,-1.0970135090398205,-1.0833154498281312,4.323114879227617
7.300634860992432,7.461781024932861,7.230399131774902,7.399764060974121,976566743,2005-06-07,-1.0669035116630925,-1.071296820274746,-1.0737183773665007,-1.0773591013923633,4.7480855423649775
6.9629011154174805,7.302379131317139,6.924046993255615,7.293910980224609,1031889331,2005-06-08,-1.0785112410635556,-1.0886782265642097,-1.1075471430294253,-1.114408962315522,5.0739255471474936
7.131021022796631,7.1855669021606445,6.9878082275390625,7.0914201736450195,660109011,2005-06-09,-1.1007161544417448,-1.1014155960426528,-1.1005063439562446,-1.095965974996597,2.8842069235927656
7.036127090454102,7.155180931091309,6.974358081817627,7.147957801818848,509767599,2005-06-10,-1.0945163019278743,-1.1047289249917382,-1.1019915688674915,-1.106375971160164,1.9987232870519336
7.042354106903076,7.078218936920166,6.887185096740723,6.969377040863037,514047581,2005-06-13,-1.1140992666807767,-1.113120968895312,-1.1116175975890719,-1.1056928588078345,2.0239316044095577
6.932764053344727,7.004744052886963,6.917819976806641,6.938742160797119,405189077,2005-06-14,-1.1174586530633261,-1.121132773413338,-1.1082347578809153,-1.1177150398782698,1.3827747687246918
6.844346046447754,6.906611919403076,6.660783767700195,6.849327087402344,838454999,2005-06-15,-1.1272638091243499,-1.1318332390316905,-1.1366178392812136,-1.1274146180269056,3.9346324312147614
6.910099029541016,6.931519031524658,6.801257133483887,6.830895900726318,500364485,2005-06-16,-1.1292849522592483,-1.1291173325549073,-1.121106145463938,-1.120201424465981,1.9433406518301224
6.981331825256348,6.981331825256348,6.871743202209473,6.948954105377197,418940428,2005-06-17,-1.11633882274286,-1.1236856755863207,-1.1133227602623736,-1.1123870878502309,1.4637677308689439
7.140735149383545,7.164894104003906,6.767881870269775,6.876474857330322,844140229,2005-06-20,-1.124286815305004,-1.1036697869794843,-1.1247915904674093,-1.0949003218193512,3.968117404303687
7.169127941131592,7.230399131774902,7.097646236419678,7.174857139587402,607560783,2005-06-21,-1.091566550898824,-1.096527026778435,-1.0883775425016053,-1.0917855931336091,2.574707395789895
7.20549201965332,7.280710220336914,7.189801216125488,7.214707851409912,420530365,2005-06-22,-1.0871965668041128,-1.0910410350419149,-1.0782013797752492,-1.0877964032185319,1.4731321712975785
7.215703964233398,7.342728137969971,7.135753154754639,7.173112869262695,564363474,2005-06-23,-1.0917578256145628,-1.0842785142264135,-1.0841696070952447,-1.0866761387160826,2.3202830841298585
7.403500080108643,7.42218017578125,7.212465763092041,7.245343208312988,713512433,2005-06-24,-1.0838371281321386,-1.075614952468152,-1.07569865969667,-1.0660746439994608,3.19874338887676
7.57411003112793,7.5833258628845215,7.319066047668457,7.444595813751221,714785186,2005-06-27,-1.0619873122374333,-1.0580434004884176,-1.0639273821597592,-1.0473584954351218,3.206239673099887
7.521805763244629,7.702380180358887,7.521805763244629,7.628407001495361,764314139,2005-06-28,-1.0418307847844375,-1.0450615505517704,-1.0415399610634235,-1.0530963462603775,3.4979562190140623
7.290672779083252,7.58108377456665,7.27647590637207,7.534259796142578,734691521,2005-06-29,-1.0521548610966895,-1.0582878809466219,-1.0686303749850423,-1.078451955612814,3.323484374154045
7.326289176940918,7.445343017578125,7.2488298416137695,7.331021785736084,606039101,2005-06-30,-1.0744417120034635,-1.0730892436766326,-1.0716831764139174,-1.074544787304939,2.5657449649260777
7.254059791564941,7.3783440589904785,7.203499794006348,7.348455905914307,370487492,2005-07-01,-1.0725299060557194,-1.080394904191496,-1.0766887218800352,-1.082468451190493,1.1783887298365456
7.365143775939941,7.371868133544922,7.228654861450195,7.275230884552002,300883574,2005-07-05,-1.080559679278174,-1.0811010481946586,-1.073910987453548,-1.070282383834749,0.7684342827668995
7.260785102844238,7.412217140197754,7.257297992706299,7.404745101928711,321211484,2005-07-06,-1.0663572963321442,-1.0767013358568625,-1.070748085507446,-1.0817306752032616,0.8881619840743392
7.360909938812256,7.367384910583496,7.185815811157227,7.207734107971191,428484066,2005-07-07,-1.0879612996410954,-1.0815899051210802,-1.0786414659172778,-1.0707468416474706,1.5199780269520302
7.3780951499938965,7.409727096557617,7.323799133300781,7.3785929679870605,299422117,2005-07-08,-1.06922510983261,-1.0769728537115504,-1.0634047337934305,-1.0688616001145852,0.7598265662249791
7.306364059448242,7.387310981750488,7.248331069946289,7.382328987121582,336869956,2005-07-11,-1.0688154221896862,-1.0794171383436593,-1.0717382529997708,-1.0767306003652373,0.9803875428527336
7.267261028289795,7.332516193389893,7.246089935302734,7.3073601722717285,235475323,2005-07-12,-1.077036417838455,-1.0853920390015943,-1.071985729054752,-1.0810202571883305,0.3831915530042209
7.443600177764893,7.45306396484375,7.275230884552002,7.285441875457764,459230882,2005-07-13,-1.079439953536557,-1.0722473407461262,-1.0687678558317566,-1.0616756075968654,1.701071194041161
7.494160175323486,7.64011287689209,7.473736763000488,7.604994773864746,428307406,2005-07-14,-1.0443981432502845,-1.051851264748735,-1.0468479538614164,-1.0561291056486157,1.518937531607798
7.501632213592529,7.556675910949707,7.4665141105651855,7.502877235412598,338801168,2005-07-15,-1.0555962372972485,-1.060949348665485,-1.0476455112666936,-1.0553094126735791,0.9917620311054532
7.460536003112793,7.51931619644165,7.415953159332275,7.4719929695129395,249242734,2005-07-18,-1.0589829710489427,-1.0650231043906733,-1.053228676376034,-1.05981772403628,0.4642791056343123
7.718568801879883,7.729776859283447,7.516825199127197,7.52429723739624,506748324,2005-07-19,-1.0532473440480112,-1.0420741782152927,-1.0420899371047598,-1.0315111676640136,1.9809403051632386
7.770873069763184,7.786066055297852,7.516825199127197,7.61072301864624,574561556,2005-07-20,-1.0437699903907514,-1.0359363252485503,-1.0420899371047598,-1.0257733168387577,2.3803479366210776
7.819191932678223,7.91533088684082,7.75119686126709,7.821930885314941,794543021,2005-07-21,-1.02060917403869,-1.0218411065217021,-1.0162095757830405,-1.0204726704733207,3.6759988488246944
7.531768798828125,7.702380180358887,7.38058614730835,7.630648136138916,938978379,2005-07-22,-1.0415850244881082,-1.0450615505517704,-1.05713405914156,-1.0520033874205297,4.526696898986129
7.368630886077881,7.553936004638672,7.346464157104492,7.531519889831543,387800142,2005-07-25,-1.0524553161313086,-1.0612481118966295,-1.0609019610603716,-1.0698998430098323,1.2803570968767504
