Close,High,Low,Open,Volume,Date
21.7514705657959,21.888456344604492,21.69393539428711,21.799789428710938,92216359,2013-05-24
21.949478149414062,22.220212936401367,21.92780876159668,22.005020141601562,90638467,2013-05-28
21.62668800354004,21.86778450012207,21.52656364440918,21.810997009277344,80837869,2013-05-29
21.68770980834961,21.89044952392578,21.579364776611328,21.66678810119629,85145956,2013-05-30
21.69916534423828,21.84312629699707,21.607011795043945,21.62195587158203,79071272,2013-05-31
21.609750747680664,21.767658233642578,21.295679092407227,21.743499755859375,99399181,2013-06-03
21.39729881286621,21.683475494384766,21.272016525268555,21.615230560302734,75024159,2013-06-04
21.412242889404297,21.655080795288086,21.34823226928711,21.482229232788086,84587872,2013-06-05
21.535280227661133,21.577373504638672,21.10140609741211,21.526811599731445,103550684,2013-06-06
21.911121368408203,21.9178466796875,21.552217483520508,21.679241180419922,107385002,2013-06-07
22.172391891479492,22.19182014465332,21.920087814331055,21.970149993896484,93862506,2013-06-10
21.913114547729492,22.092193603515625,21.90589141845703,22.016725540161133,70567517,2013-06-11
21.718095779418945,22.067285537719727,21.660062789916992,22.053836822509766,88522565,2013-06-12
21.84312629699707,21.909378051757812,21.556699752807617,21.643375396728516,83106340,2013-06-13
21.794309616088867,22.034908294677734,21.771644592285156,21.920337677001953,90136592,2013-06-14
22.07351303100586,22.1527156829834,21.87500762939453,21.89866828918457,86173794,2013-06-17
22.431421279907227,22.440885543823242,22.125816345214844,22.133289337158203,87000883,2013-06-18
22.43291664123535,22.68596649169922,22.35371208190918,22.450101852416992,117073180,2013-06-19
22.035903930664062,22.440885543823242,22.000288009643555,22.26629066467285,135385563,2013-06-20
21.941009521484375,22.163923263549805,21.745243072509766,22.125568389892578,159889066,2013-06-21
21.663549423217773,21.826190948486328,21.500659942626953,21.715604782104492,121128323,2013-06-24
21.574134826660156,21.909875869750977,21.53204345703125,21.84960174560547,102510801,2013-06-25
21.759689331054688,21.868032455444336,21.6829776763916,21.76218032836914,73530581,2013-06-26
21.84486961364746,22.034658432006836,21.834409713745117,21.887958526611328,77348840,2013-06-27
21.927061080932617,21.963674545288086,21.77313995361328,21.790822982788086,94324230,2013-06-28
22.114110946655273,22.218719482421875,22.04237937927246,22.078493118286133,69250599,2013-07-01
21.97538185119629,22.19182014465332,21.849851608276367,22.171894073486328,75943592,2013-07-02
22.07799530029297,22.146240234375,21.8804874420166,21.915355682373047,42036977,2013-07-03
22.25383758544922,22.301658630371094,22.10066032409668,22.16716194152832,68331166,2013-07-05
22.542753219604492,22.5721435546875,22.343252182006836,22.396303176879883,79075287,2013-07-08
22.546489715576172,22.7385196685791,22.36566734313965,22.689952850341797,79472771,2013-07-09
22.565170288085938,22.693439483642578,22.425443649291992,22.501907348632812,68592140,2013-07-10
22.920089721679688,22.93428611755371,22.628183364868164,22.739765167236328,103755449,2013-07-11
22.988832473754883,22.988832473754883,22.795557022094727,22.914112091064453,103113050,2013-07-12
23.03092384338379,23.113365173339844,22.82345199584961,23.021211624145508,78713937,2013-07-15
22.904399871826172,23.11261749267578,22.762182235717773,23.091697692871094,79617311,2013-07-16
22.87799835205078,23.084972381591797,22.821958541870117,22.93901824951172,60469809,2013-07-17
22.681982040405273,22.914112091064453,22.495431900024414,22.88895606994629,145924920,2013-07-18
22.331296920776367,22.48945426940918,21.80850601196289,22.08247947692871,295475379,2013-07-19
22.682479858398438,22.73154640197754,22.341259002685547,22.46579360961914,116563276,2013-07-22
22.5106258392334,22.739765167236328,22.405269622802734,22.682479858398438,82134711,2013-07-23
22.488208770751953,22.672517776489258,22.433414459228516,22.5968017578125,83451629,2013-07-24
22.109628677368164,22.337522506713867,22.069278717041016,22.263301849365234,120493954,2013-07-25
22.051097869873047,22.166664123535156,21.967660903930664,22.091943740844727,71374530,2013-07-26
21.974384307861328,22.286962509155273,21.940013885498047,22.039888381958008,75959652,2013-07-29
22.18982696533203,22.306638717651367,21.93951416015625,22.053836822509766,70487217,2013-07-30
22.110872268676758,22.329055786132812,22.07176971435547,22.241384506225586,87265872,2013-07-31
22.521085739135742,22.52930450439453,22.291446685791016,22.291446685791016,85856610,2013-08-01
22.57961654663086,22.5903263092041,22.436403274536133,22.501657485961914,68812965,2013-08-02
22.540512084960938,22.553464889526367,22.396053314208984,22.55022621154785,52584363,2013-08-05
22.330549240112305,22.65782356262207,22.309627532958984,22.532791137695312,60469809,2013-08-06
22.183101654052734,22.37737464904785,22.14424705505371,22.292442321777344,55374783,2013-08-07
22.233165740966797,22.312368392944336,22.049602508544922,22.30364990234375,59743096,2013-08-08
22.177125930786133,22.304397583007812,22.166912078857422,22.18086051940918,53146462,2013-08-09
22.055082321166992,22.092193603515625,21.958942413330078,22.089702606201172,55286453,2013-08-12
21.9489803314209,22.129552841186523,21.823200225830078,22.08795928955078,57004870,2013-08-13
21.664047241210938,21.923574447631836,21.598045349121094,21.877248764038086,83600184,2013-08-14
21.411245346069336,21.542253494262695,21.36989974975586,21.530298233032227,75048249,2013-08-15
21.34275245666504,21.480485916137695,21.33353614807129,21.45159339904785,67255147,2013-08-16
21.560436248779297,21.71859359741211,21.356201171875,21.3626766204834,72707508,2013-08-19
21.55470848083496,21.721332550048828,21.507883071899414,21.627683639526367,49504863,2013-08-20
21.6520938873291,21.840885162353516,21.581607818603516,21.684968948364258,70555472,2013-08-21
21.761184692382812,21.787086486816406,21.675006866455078,21.73602867126465,34926424,2013-08-22
21.674009323120117,21.868032455444336,21.662553787231445,21.863798141479492,43245489,2013-08-23
21.578866958618164,21.790822982788086,21.570398330688477,21.668779373168945,42257801,2013-08-26
21.17438316345215,21.512615203857422,21.118343353271484,21.410249710083008,69623993,2013-08-27
21.134532928466797,21.305391311645508,21.11510467529297,21.1768741607666,53395392,2013-08-28
21.305889129638672,21.42917823791504,21.135528564453125,21.147483825683594,59361671,2013-08-29
21.09343719482422,21.37089729309082,21.060062408447266,21.314109802246094,74743109,2013-08-30
21.42917823791504,21.57388687133789,21.269027709960938,21.279239654541016,82210996,2013-09-03
21.70937728881836,21.755952835083008,21.299415588378906,21.428430557250977,81954037,2013-09-04
21.90688705444336,21.914857864379883,21.708879470825195,21.755952835083008,51845604,2013-09-05
21.907386779785156,22.011993408203125,21.761930465698242,21.978618621826172,62698130,2013-09-06
22.118345260620117,22.160686492919922,21.978120803833008,22.0107479095459,49569103,2013-09-09
22.133787155151367,22.216726303100586,22.017473220825195,22.16741180419922,51697050,2013-09-10
22.32108497619629,22.340511322021484,22.069278717041016,22.13054847717285,64665477,2013-09-11
22.243127822875977,22.36367416381836,22.16716194152832,22.351221084594727,43984248,2013-09-12
22.143749237060547,22.30838394165039,22.038394927978516,22.278993606567383,53214717,2013-09-13
22.111122131347656,22.341259002685547,22.039142608642578,22.321334838867188,53660381,2013-09-16
22.070026397705078,22.126813888549805,21.942752838134766,22.102405548095703,50564822,2013-09-17
22.498668670654297,22.51485824584961,21.99431037902832,22.076004028320312,77678069,2013-09-18
22.375879287719727,22.565170288085938,22.301408767700195,22.565170288085938,64155573,2013-09-19
22.493438720703125,22.518844604492188,22.306888580322266,22.375879287719727,174463490,2013-09-20
22.079740524291992,22.455581665039062,22.047361373901367,22.32008934020996,71362485,2013-09-23
22.088207244873047,22.169403076171875,21.952716827392578,22.079740524291992,59694916,2013-09-24
21.848854064941406,22.080984115600586,21.808256149291992,22.080984115600586,66207234,2013-09-25
21.87226676940918,21.986339569091797,21.793312072753906,21.875505447387695,50584897,2013-09-26
21.82793426513672,21.856077194213867,21.70140838623047,21.788829803466797,50540732,2013-09-27
21.815977096557617,21.93876838684082,21.62668800354004,21.64586639404297,69154239,2013-09-30
22.092193603515625,22.10887908935547,21.919092178344727,21.924072265625,67644602,2013-10-01
22.116851806640625,22.150972366333008,21.863550186157227,21.985841751098633,60036190,2013-10-02
21.82046127319336,22.26902961730957,21.721084594726562,22.11709976196289,84997401,2013-10-03
21.727310180664062,21.8558292388916,21.668779373168945,21.793312072753906,54523605,2013-10-04
21.56267738342285,21.768157958984375,21.522079467773438,21.605268478393555,51937949,2013-10-07
21.262054443359375,21.568655014038086,21.211244583129883,21.552217483520508,78039419,2013-10-08
21.316600799560547,21.485715866088867,20.995803833007812,21.32706069946289,106449509,2013-10-09
21.62494468688965,21.639638900756836,21.424943923950195,21.51535415649414,90550137,2013-10-10
21.71834373474121,21.755455017089844,21.551719665527344,21.569900512695312,56567236,2013-10-11
21.820959091186523,21.824447631835938,21.5539608001709,21.58559226989746,49930453,2013-10-14
21.96790885925293,22.05807113647461,21.768407821655273,21.81224250793457,63914673,2013-10-15
22.366912841796875,22.374385833740234,22.01772117614746,22.064048767089844,80604999,2013-10-16
22.136775970458984,22.338769912719727,22.060562133789062,22.241384506225586,170902191,2013-10-17
25.190828323364258,25.29170036315918,24.259071350097656,24.32332992553711,464390148,2013-10-18
24.98883628845215,25.37986946105957,24.895435333251953,25.192073822021484,145675990,2013-10-21
25.080989837646484,25.230430603027344,24.801786422729492,25.031177520751953,88675135,2013-10-22
25.688961029052734,25.77215003967285,24.922334671020508,24.931549072265625,106927293,2013-10-23
25.54300880432129,25.91710662841797,25.524328231811523,25.70041847229004,83997668,2013-10-24
25.28522491455078,25.624452590942383,25.17414093017578,25.624452590942383,81524432,2013-10-25
25.280242919921875,25.490205764770508,25.230180740356445,25.28522491455078,46521724,2013-10-28
25.809261322021484,25.82669448852539,25.242883682250977,25.382360458374023,64440637,2013-10-29
25.664304733276367,25.840892791748047,25.554216384887695,25.838899612426758,53162522,2013-10-30
25.668289184570312,25.940767288208008,25.5036563873291,25.627193450927734,65845885,2013-10-31
25.58011817932129,25.80328369140625,25.531801223754883,25.69842529296875,51524405,2013-11-01
25.556955337524414,25.712871551513672,25.455337524414062,25.69120216369629,45722740,2013-11-04
25.44263458251953,25.69493865966797,25.340518951416016,25.413494110107422,47433127,2013-11-05
25.473270416259766,25.57912254333496,25.289459228515625,25.544254302978516,36652871,2013-11-06
25.104652404785156,25.502660751342773,25.09693145751953,25.469783782958984,67435822,2013-11-07
25.305896759033203,25.367416381835938,25.118349075317383,25.124576568603516,51825529,2013-11-08
25.1704044342041,25.303407669067383,25.105897903442383,25.143505096435547,44670812,2013-11-11
25.200044631958008,25.344003677368164,25.031177520751953,25.098424911499023,48906630,2013-11-12
25.715362548828125,25.72482681274414,25.06853675842285,25.074764251708984,63412799,2013-11-13
25.78410530090332,25.896682739257812,25.662559509277344,25.751476287841797,46842923,2013-11-14
25.742511749267578,25.85309600830078,25.661563873291016,25.77513885498047,51243355,2013-11-15
25.692447662353516,26.120594024658203,25.63491439819336,25.797056198120117,70651832,2013-11-18
25.534290313720703,25.77215003967285,25.480741500854492,25.696683883666992,45433661,2013-11-19
25.462310791015625,25.737529754638672,25.413742065429688,25.652597427368164,38692487,2013-11-20
25.755212783813477,25.860816955566406,25.554216384887695,25.57912254333496,43835693,2013-11-21
25.700916290283203,25.80751609802246,25.634416580200195,25.739023208618164,50356042,2013-11-22
26.05060577392578,26.231428146362305,25.778873443603516,25.83217430114746,64761837,2013-11-25
26.361440658569336,26.43840217590332,25.97613525390625,26.117107391357422,91794785,2013-11-26
26.47850227355957,26.600296020507812,26.401042938232422,26.451602935791016,45112461,2013-11-27
26.390830993652344,26.5659236907959,26.387344360351562,26.45484161376953,47890836,2013-11-29
26.26355743408203,26.559200286865234,26.1709041595459,26.48846435546875,55133884,2013-12-02
26.233171463012695,26.48672103881836,26.127567291259766,26.175636291503906,67295297,2013-12-03
26.355712890625,26.500171661376953,26.151975631713867,26.186098098754883,47842656,2013-12-04
26.33479118347168,26.392574310302734,26.17912483215332,26.3313045501709,45517975,2013-12-05
26.64687156677246,26.650108337402344,26.403034210205078,26.644878387451172,57366220,2013-12-06
26.852848052978516,26.956710815429688,26.600793838500977,26.674766540527344,59526286,2013-12-09
27.015239715576172,27.20577621459961,26.790830612182617,26.803285598754883,74433955,2013-12-10
26.83167839050293,27.18111801147461,26.77887535095215,27.083484649658203,68728650,2013-12-11
26.649112701416016,26.972400665283203,26.625202178955078,26.888465881347656,64099363,2013-12-12
26.420719146728516,26.806772232055664,26.34848976135254,26.784605026245117,86820208,2013-12-13
26.72433090209961,26.76692008972168,26.45110511779785,26.500669479370117,64320188,2013-12-16
26.646621704101562,26.91810417175293,26.609760284423828,26.720346450805664,61658247,2013-12-17
27.01748275756836,27.022462844848633,26.377132415771484,26.696186065673828,88743390,2013-12-18
27.054094314575195,27.197805404663086,26.87626075744629,26.918352127075195,66877738,2013-12-19
27.412750244140625,27.426448822021484,27.09842872619629,27.105899810791016,130953011,2013-12-20
27.77339744567871,27.79083251953125,27.524829864501953,27.592575073242188,69122119,2013-12-23
27.692203521728516,27.776884078979492,27.59905242919922,27.770160675048828,29478078,2013-12-24
27.832178115844727,27.870534896850586,27.613746643066406,27.74625015258789,53712576,2013-12-26
